text,date
pulwamaattack,piddi,support,pakistan,today,use,call,deshbhakt,2019-02-16 20:53
cm,के,आदेश,के,बावजूद,शहीद,जयमल,सिंह,के,अंतिम,संस्कार,में,नहीं,पहुंचे,राहुल,के,करीबी,ये,है,इनकी,और,incindia,की,solidar,terror,cc,tajinderbagga,pulwamaattack,2019-02-16 20:52
pakistan,cut,thank,govt,pulwamaattack,pulwamaterrorattack,2019-02-16 20:51
pulwamaattack,aicc,gensec,priyanka,gandhi,phone,chandauli,crpf,soldier,kumar,yadav,father,saysmi,father,life,understand,pain,son,life,nation,2019-02-16 20:50
तो,डर,नहीं,लग,रहा,होगा,pulwamaattack,indiawantsreveng,खूनकाबदलाखून,captamarind,sacksidhufrompunjabcabinet,2019-02-16 20:50
china,condemn,terror,attack,kashmir,offer,condol,httptoiinifjaagk,pulwamaattack,2019-02-16 20:50
pulwamaattack,resid,banat,kumar,wife,sharmistha,devi,son,siddharth,student,vijay,class,ix,student,httpbitlytzgmw,2019-02-16 20:49
india,hike,custom,duti,import,pakistan,cent,wake,pulwama,terror,attack,ani,updat,pulwamaattack,httpsgooglkjthnr,2019-02-16 20:47
twitter,handl,rip,roar,funni,time,tri,respons,time,tweet,place,insensit,aloud,callou,pulwamaattack,2019-02-16 20:45
india,impos,custom,duti,import,pakistan,mfn,statu,pulwamaattack,httpsgoogldvkwep,2019-02-16 20:44
pulwamaattack,head,constabl,kumar,yadav,chandaul,wife,son,httpbitlytzgmw,2019-02-16 20:41
sentiment,pulwamaattack,wa,2019-02-16 20:40
karnataka,member,crpf,constabl,pay,tribut,gudiger,mandya,pulwamaattack,2019-02-16 20:39
गए,वो,लोग,pulwamaattack,siddhu,2019-02-16 20:38
gestur,pulwamaattack,relianc,foundat,rilfound,complet,respons,children,hope,everi,way,jai,hind,swami,2019-02-16 20:38
vp,mvenkaiahnaidu,time,respons,2019-02-16 20:37
pulwamaattack,vasantha,kumar,constabl,board,bu,jammu,srinagar,earli,thursday,kumar,call,mother,santha,call,reach,srinagar,httpbitlyttgdh,2019-02-16 20:36
fight,terror,specif,countri,specif,countri,pulwamaattack,nowshera,2019-02-16 20:36
crpfindia,adgpi,jnustandswithcrpf,jnustandswithn,pulwamaattack,pulwamaterrorattack,2019-02-16 20:35
pulwamaattack,amitabhbachchan,donat,rs,lakh,martyr,famili,2019-02-16 20:35
break,india,rais,custom,duti,export,pakistan,effect,pulwamaattack,2019-02-16 20:35
lesson,bomb,america,pakistan,pulwamaattack,cnnhttpscnnittrzppn,2019-02-16 20:32
enquiri,blame,pulwama,attack,look,search,word,pulwamaattack,pulwama,2019-02-16 20:32
blood,boil,chuck,kapil,sharma,show,nation,secur,advisor,ajit,doval,son,busi,partner,contest,elect,bjp,ticket,pulwamaattack,2019-02-16 20:30
pay,condol,famili,martyr,srbachchan,decid,donat,rs,lakh,famili,martyr,pulwamaattack,httpswwwindiatimescomentertainmentamitabhbachchantodonaterslakheachtofamiliesofcrpfmartyrsofpulwamaattackhtml,2019-02-16 20:30
pulwamaattack,2019-02-16 20:28
salut,soldier,everi,singl,employe,compani,day,limit,famili,soldier,terror,pulwama,train,employ,famili,member,pulwamaattack,2019-02-16 20:28
air,forc,saturday,exercis,involv,fighter,jet,attack,helicopt,firepow,demonstr,border,pakistan,day,pulwamaattack,httpwwwwionewscomindianewsindianairforcecarriesoutmegaexerciseatpokhran,2019-02-16 20:26
justin,custom,duti,export,pakistan,rais,cent,immedi,effect,tweet,financ,minist,jaitley,pulwamaattack,pulwamaterrorattack,coverag,httpndtvcomliv,ndtv,2019-02-16 20:24
today,jnu,student,road,solidar,march,arm,forc,veteran,campu,pay,tribut,intoler,terror,crpfindia,adgpi,pulwamaattack,jnustandswithcrpfhttpsyoutubesdlao,2019-02-16 20:24
assam,cm,sarbanandsonw,state,minist,himantabiswa,shoulder,mortal,head,constabl,maneswar,basumatari,guwahati,bodi,villag,baksa,ani,httpsgooglpeqk,pulwamaattack,2019-02-16 20:23
teari,eye,nation,bid,farewel,crpf,jawan,remain,solemn,ceremoni,place,pulwamaattack,httpbitlyiisjod,2019-02-16 20:23
process,pulwamaattack,marg,narendramodi,nation,answer,provoc,pakistan,base,2019-02-16 20:23
definit,famili,crime,pulwamaattack,2019-02-16 20:22
pulwamaattack,शहीद,जवानों,के,परिजनों,को,लाख,रुपए,देंगे,pulwamaterroristattackhttpswwwbhaskarcombollywoodnewsamitabhbachhcanwilldonatelakhforeachcrpfjawanfamilymartyredinpulwamaattackhtml,2019-02-16 20:22
homag,brother,pulwamaterrorattack,forev,indebt,famili,rip,pulwamaattack,2019-02-16 20:21
nation,mourn,brindakeat,state,tool,deserv,die,india,feed,paracit,pulwamaattack,pulwamaattack,2019-02-16 20:21
akshaykumar,sir,donat,rs,cr,bharatkev,pulwamaattack,donat,httpbharatkeveergovin,2019-02-16 20:20
solidar,jawan,kill,pulwamaattack,team,streetdancerd,observ,minut,silenc,streetdanc,varundvn,shraddhakapoor,itsbhushankumar,lizel,remodsouza,2019-02-16 20:19
pakistani,ensur,modi,victori,use,jem,sword,arm,admiss,isi,modi,pm,kidglov,treatmentinvit,carpet,welcom,isi,pathankot,pulwamaattack,suit,plotter,sackajitdovalhttpswwwthequintcomvoicesopinionpakistanusingjaishemohammadmodigeneralelect,2019-02-16 20:19
pulwamaattack,sanjay,rajput,resid,buldhana,district,join,crpf,httpbitlytzgmw,2019-02-16 20:19
imran,khan,seriou,peac,step,pulwamaattack,aipc,interact,convers,2019-02-16 20:19
pay,heav,price,attack,zahedan,gener,mohammad,ali,jafferi,pay,heavi,price,pulwamaattack,pm,narendra,pay,heavi,price,proxi,call,jem,let,jaishaladl,2019-02-16 20:18
thread,aaptard,rhyme,retard,jaav,jaaferi,exampl,compar,jem,pakistan,rw,group,list,terror,attack,pakistan,rw,group,pulwamaattack,pulwamaterrorattack,2019-02-16 20:16
crpf,jawan,pulwamaattack,mourn,tn,httpswwwthenewsminutecomarticleheneverspokehishardshipfamilycrpfjawanwhodiedpulwamamourntn,2019-02-16 20:16
time,year,meet,chair,today,pulwamaattack,campaign,cours,tsk,2019-02-16 20:15
assam,cm,sarbananda,state,minist,himanta,biswa,shoulder,mortal,head,constabl,maneswar,basumatari,guwahati,bodi,villag,baksa,pulwamaattack,2019-02-16 20:14
point,talk,pakistan,maintain,peac,harmoni,लातों,के,भूत,बातों,से,नहीं,मानते,pulwamaattack,2019-02-16 20:11
salut,martyr,crpfjawan,fight,wait,bodi,reveng,bloodi,pakistan,majorpoonia,tajinderbagga,richaanirudh,bhuvneshwarisr,pulwamaattack,2019-02-16 20:10
crpf,air,transit,attack,convoy,intel,blast,video,ignor,sackajitdov,pulwamaattack,trade,death,vote,bharatjalaoparti,modimadedisast,httpswwwthequintcomnewsindiapulwamaterrorattackcrpfrequestairtransitofjawansignor,2019-02-16 20:08
bcci,affili,cover,imran,khan,portrait,wall,cricket,hero,protest,pulwama,attack,httpsgooglvgxkl,pulwamaattack,2019-02-16 20:07
navjot,siddhu,show,insensit,statement,pulwamaattack,•postpon,home,prd,film,notebook,trailer,launch,•accord,rerecord,atif,song,bharat,desh,ke,aag,nahi,beingsalmankhan,2019-02-16 20:06
caus,loss,preciou,sackajitdov,mr,inept,jame,bonda,busi,monitor,harass,govt,threat,intel,input,pulwamaattack,modimadedisast,2019-02-16 20:05
mourn,day,soul,martyr,india,let,deadli,pulwamaattack,feel,shock,deepli,prayer,pray,speedi,recoveri,injur,letstalkgujarat,2019-02-16 20:05
heartfelt,prayer,depart,brother,life,pulwamaattack,yesterday,pulwamamartyr,2019-02-16 20:04
ajit,doval,cv,parliament,attack,intellig,failur,hand,pm,invit,isi,india,pathankot,soldier,polici,interf,rafal,pulwamaattack,sackajitdov,2019-02-16 20:03
அடிக்கனும்,vs,kashmirterrorattack,pulwamaattack,2019-02-16 20:03
pulwamaattack,constabl,tuticorin,call,home,thursday,wife,krishnaveni,httpbitlytzgmw,2019-02-16 20:02
heartfelt,condol,famili,veer,martyr,pain,word,crpfindia,crpfsrinagar,crpfjawan,pulwamaattack,mother,jaihind,campusfrom,gc,raf,battalion,im,today,crpf,2019-02-16 20:02
pulwamaterrorattack,pulwamaattack,kashmiri,indiaunit,pakistan,murdabad,outsid,2019-02-16 20:01
pulwamaterrorattack,pulwamaattack,indiaunit,protest,man,outsid,2019-02-16 20:00
aftermath,pulwamaattack,war,solut,wave,interest,peopl,countri,unhatenowhttpsyoutubehjjwln,2019-02-16 19:59
kashmiri,trader,warn,hour,pakistan,scene,bihar,india,divers,nation,pulwamaattack,2019-02-16 19:57
से,छाती,चौड़ा,हो,गया,हमारा,pulwamaattack,2019-02-16 19:57
maneswar,basumatari,weve,son,brother,husband,friend,tomorrow,rest,assur,vow,rest,till,वंदे,मातरम।,pulwamaattack,2019-02-16 19:54
outsid,kashmir,part,india,face,fear,let,kashmir,feel,let,kashmiriyat,test,graceunderpressur,pulwamaattack,2019-02-16 19:53
mandya,mortal,constabl,guru,member,pay,tribut,pulwamaattack,read,httpsbangaloremirrorindiatimescomnewsstatecrpfmartyrhgurusfuneralinmandyawithstatehonourskarnatakachiefministerhdkumaraswamytoattendarticleshowcm,2019-02-16 19:53
dont,traitor,garb,oppos,modi,pulwamaterrorattack,terrorattack,terror,pulwamaattack,indianarmydowhateveryouwanttodo,pakistanmurdabad,pakistansponsoredterror,2019-02-16 19:52
india,reveng,mode,அவுங்க,techniqu,நமக்கும்,தெரியும்னு,காட்டுவோம்,ஒரு,வித்தியாசம்,இல்லாம,ஒரே,நேரத்துல,அடிக்கணும்,marana,thuppakki,thalapathyvijay,indiaunit,pulwamaattack,indiawantsreveng,dforiconvijaybday,2019-02-16 19:52
doola,teerindi,pulwamaattack,anshulsaxena,2019-02-16 19:51
india,wont,target,narendramodi,pulwamaterrorattack,pulwamaattack,2019-02-16 19:50
accus,religion,terror,religion,thing,terror,blame,muslim,theyr,inhuman,religion,play,role,pulwamaattack,2019-02-16 19:48
deliber,destroy,destabil,jk,polic,increas,administr,massiv,intellig,failur,sackajitdov,pulwamaattack,pulwamaterrorattack,2019-02-16 19:43
pmoindia,સમયે,તેમને,છોડશો,નહીં,time,pulwamaattack,2019-02-16 19:42
readi,team,safeti,realkashmirfc,home,affair,match,pulwamaattack,crpf,convoy,target,minervapunjabfc,target,rkmpfc,ileagueoffici,2019-02-16 19:40
danger,proposit,busi,manufactur,hate,root,india,exactli,pulwamaattack,want,2019-02-16 19:37
jammu,kashmir,malik,level,meet,bhavan,today,law,order,situat,state,aftermath,pulwamaattack,2019-02-16 19:36
doubt,found,adil,dar,moham,vathima,musiri,kashmirterrorattack,pulwamaattack,2019-02-16 19:34
teach,men,jai,hind,vand,mataram,pulwamaattack,stand,shoulder,shoulder,2019-02-16 19:33
life,battl,pay,salari,excel,month,leadership,teach,pulwamaattack,2019-02-16 19:33
tweet,realkashmirfc,pulwamaterrorattack,pulwamaattack,happen,srinagar,show,face,hand,minervapunjabfc,act,respons,2019-02-16 19:33
rs,lakh,martyr,unit,way,pulwamaattack,2019-02-16 19:31
pulwamaattack,दुःखद,साफ,साफ,देख,सकते,हैं,leader,marti,rahulgandhi,pulwamaterroristattack,2019-02-16 19:30
gudiger,mandya,mortal,constabl,guru,member,pay,tribut,pulwamaattack,2019-02-16 19:29
chitresh,bisht,armi,offic,kill,today,loc,suppos,month,heart,goe,pulwamaattack,2019-02-16 19:28
sacrific,soldier,pulwamaattack,wont,pm,modi,kashmirterrorattack,2019-02-16 19:26
enorm,sacrific,patrol,border,everywher,els,pray,strength,cope,life,matter,pulwamaattack,2019-02-16 19:20
madhya,pradesh,secur,personnel,hold,candl,march,pay,tribut,pulwamaattack,2019-02-16 19:20
women,easi,money,flow,govt,shud,stop,develop,scheme,fund,state,ji,पहले,घर,मे,छुपे,गद्दारो,का,सफाया,करो,pulwamaattack,2019-02-16 19:20
war,monger,content,hour,pulwamaattack,realli,scari,2019-02-16 19:19
چھیڑ,ملنگاں,نوں,2019-02-16 19:16
respons,pulwamaattack,kashmir,armi,deploy,kashmiri,hitech,surveil,system,retweet,complet,video,subscrib,youtub,channel,thank,httpsyoutubehfkuwxedi,2019-02-16 19:14
offici,condemn,pulwamaattack,bangladeshi,react,war,wake,pulwamaattack,pulwama,2019-02-16 19:13
qualiti,activist,pulwama,happen,mode,pulwamaattack,istandwithindia,2019-02-16 19:13
india,cant,afford,war,pakistan,base,geopolit,situat,statement,pulwamaattack,2019-02-16 19:11
surpris,pakistani,get,shock,angri,kanganaranaut,actor,speak,pakistanthey,pakistani,time,review,revers,bollywood,pulwamaattack,2019-02-16 19:11
hour,pulwamaattack,whatsapp,group,flood,disinformationfrom,hatr,kashmiri,conspiraci,claim,congress,role,attack,investig,firstposthttpswwwfirstpostcomindiaafterpulwamaattackwhatsappgroupsarefuellinghypernationalismhatredandwarmongeringhtml,2019-02-16 19:07
madhya,pradesh,crpf,famili,member,march,pay,tribut,pulwamaattack,ani,httpsgooglpeqk,2019-02-16 19:05
pulwamaattack,tilak,raj,himach,kangra,district,himachali,folk,song,record,song,month,upload,youtub,viewership,lakh,httpbitlytzgmw,2019-02-16 19:04
captamarind,sacksidhufrompunjabcabinet,sidhu,hand,pulwamaattack,sidhu,comfort,pakistan,south,sidhu,hug,pakistan,armi,chief,sit,pok,presid,sidhu,gopal,chawla,2019-02-16 19:04
pulwama,terror,attack,kushal,tandon,comment,karanvir,bohra,post,misunderstood,pulwamaattack,2019-02-16 19:04
allpartymeet,statement,crossbord,terror,cant,name,state,respons,bajwa,directli,man,attack,pakistan,kudo,pulwamaattack,2019-02-16 19:03
قوم,انڈیا,کے,متوقع,حملہ,کے,انتظار,میں۔,pulwamaattack,kashmiri,2019-02-16 19:03
madhya,pradesh,crpf,famili,member,march,pay,tribut,pulwamaattack,2019-02-16 19:02
pulwamaattack,ashwani,kachhi,constabl,khudaw,villag,jabalpur,httpbitlytzgmw,2019-02-16 18:58
pulwamaattack,pulwama,2019-02-16 18:58
meet,ambassador,tehmina,janjua,posit,pulwamaattack,categor,reject,remark,pakistan,involv,attack,2019-02-16 18:54
pulwama,forget,freedom,braveheat,price,pulwamaattack,httpswwwopindiacompulwamalestweforget,2019-02-16 18:53
chorpangra,baldana,mortal,constabl,nitin,shivaji,rathod,rite,httpsgooglpeqk,pulwamaattack,2019-02-16 18:52
accus,minist,get,campaign,mode,nationalist,fever,rout,rite,httpswwwdeccanheraldcomnationalpmmodicampaignmodeoverhtml,2019-02-16 18:51
kolkata,way,home,spontan,stop,light,candl,crpf,jawan,pulwamaattack,plot,pakistan,execut,isi,terror,org,2019-02-16 18:50
pulwamaattack,pulwamaterrorattack,chorpangra,baldana,remain,constabl,nitin,shivaji,rathod,rite,credit,httpstimesofindiaindiatimescomindiapulwamaterrorattackliveupdatesallpartymeetlikelytodayliveblogcm,2019-02-16 18:50
salut,son,maneshwar,basumatari,th,battalion,crpfindia,life,nation,today,hero,nation,indebt,pulwamaattack,2019-02-16 18:47
pulwamaattack,bandh,muslim,area,shop,hindu,area,indiaunit,stopterrorisminkashmir,2019-02-16 18:46
chorpangra,baldana,mortal,constabl,nitin,shivaji,rathod,rite,pulwamaattack,2019-02-16 18:45
call,condol,pulwamaattack,group,jem,httpsgooglyykj,2019-02-16 18:45
demand,ban,controversi,remark,pulwamaattack,httpswwwindiatvnewscomentertainmenttvfwicedemandsbanonnavjotsinghsidhuforhiscontroversialremarksoverpulwamaattack,2019-02-16 18:43
स्वाभिमान,मुंबई,राज्य,कार्यालय,परिसर,के,पास,पतंजलि,परिवार,की,ओर,से,कैंडल,मार्च,कर,के,शहीदों,को,श्रद्धांजलि,दी,गई।,ripbraveheart,yogrishiramdev,achbalkrishna,swabhimani,mpysmumbai,sachinyb,bhanwaryb,sureshpi,popatraokadam,2019-02-16 18:39
के,रमेश,यादव,यादव,पंचतत्व,में,हुए,विलीन,हुए,pulwamaattack,crpfjawan,phulwamaterrorattack,ripbraveheart,2019-02-16 18:38
incindia,cell,head,pakistan,lover,divyaspandana,belittl,pulwamaattack,peddl,lie,hallmark,slave,2019-02-16 18:35
के,कौशल,कुमार,रावत,ने,देश,के,लिए,दी,प्राणों,की,आहुति,pulwamaattack,crpfjawan,phulwamaterrorattack,ripbraveheart,2019-02-16 18:34
amitabh,bachchan,donat,rs,lakh,martyr,famili,realli,appreci,sir,pulwamaattack,2019-02-16 18:32
letter,pmoindia,india,narendramodi,ji,pulwamaattack,facil,leader,money,rajnathsingh,jandkgovernor,ptinew,iansindia,thehindu,indianexpress,httweet,2019-02-16 18:32
shoot,goosebump,use,headphon,pulwamaattack,2019-02-16 18:31
भी,हो,बस,अब,की,बार,हो।,tribut,journalist,santprai,tv,sir,pleas,pulwamaterroristattack,stopterrorisminkashmir,pulwamaattack,pulwamaterrorattack,kashmiri,indiaunit,2019-02-16 18:27
warmth,midst,report,chord,telvur,katlam,tea,team,republ,relentlesli,pulwamaattack,2019-02-16 18:25
kamaraj,colleg,school,student,respect,armi,virudhunagar,highway,hiphoptamizha,anirudhoffici,gvprakash,pulwamaattack,pulwamaterroristattack,bei,kamaraj,colleg,ofengin,technolog,2019-02-16 18:25
sack,siddhu,attack,muslim,jnu,tukd,tukd,gang,persecut,everybodi,failur,pulwamaattack,2019-02-16 18:24
himach,pradesh,ceremoni,crpf,constabl,tilak,raj,dhewa,kangra,district,union,minist,jp,minist,jairam,thakur,pulwamaattack,2019-02-16 18:23
pulwamaattack,unfortun,dear,soldier,readi,action,attack,pray,god,strength,pm,narendra,modi,ji,requir,abil,act,nation,way,2019-02-16 18:23
start,isnt,hotand,start,bollywood,flick,letstalkkulbhushan,pulwamaattack,pakistan,kashmirterrorattack,2019-02-16 18:23
gautamgambhir,pulwamaattack,2019-02-16 18:20
day,kill,jawan,injur,explos,line,control,nowshera,area,rajouri,jk,om,shanthi,stopterrorisminkashmir,standwithforc,2019-02-16 18:18
के,लाल,राम,वकील,दिवाकर,पंचतत्व,में,हुए,विलीन,pulwamaattack,crpfjawan,phulwamaterrorattack,ripbraveheart,2019-02-16 18:16
letter,pmoindia,india,narendramodi,ji,presid,mgtaxab,pulwamaattack,facil,leader,money,rajnathsingh,jandkgovernor,ptinew,ani,2019-02-16 18:16
நாம்தமிழர்கட்சி,pulwamaattack,2019-02-16 18:14
pleasur,watch,vayushakti,request,shri,narendramodi,ji,use,air,power,strike,pakistan,destroy,strike,war,hope,nation,ripbraveheart,pulwamaattack,2019-02-16 18:13
vasanthakumar,arriv,kerala,martyr,pulwamaattack,httpswwwmynationcomnewspulwamaterrorattackmartyrvasanthakumarmortalremainsreachkeralapnqow,2019-02-16 18:13
mukeshambani,offer,children,pulwamaattack,martyr,offer,care,livelihood,2019-02-16 18:12
bjp,govern,transport,kg,villag,detect,transport,mass,explos,matter,pulwamaattack,pulwamaterrorattack,pulwama,cow,2019-02-16 18:12
deshhit,देशहित,દેશહિત,जब,बुलंदी,पर,पहुँच,जाते,हैं,लोग,किस,क़दर,छोटे,नज़र,आते,हैं,लोग,pulwamaattack,pulwama,pulwamaterrorattack,pulwamaterroristattack,vikaspurushnmo,pappukopmkasapana,vijayibhav,pappu,deshkaleadermodi,देश,देशकामूड,दिल,abbadlalo,2019-02-16 18:11
boxervijend,peopl,support,famili,martyr,virendersehwag,pulwamaattack,pulwamaterrorattack,pulwamaterroristattack,pulwamahttpsgooglhcct,2019-02-16 18:11
reaction,pulwama,incid,heart,beingsalmankhan,pulwamaterroristattack,stopterrorisminkashmir,pulwamaattack,indiaunit,youstandforindia,crpfjawan,bollywood,watch,video,httpsyoutubecjbipltpvq,2019-02-16 18:11
rilfound,offer,victim,famili,pulwamaterroristattack,pulwamaattack,kashmirterrorattackhttpswwwtimesnownewscombusinesseconomycompaniesarticlemukeshambaniandnitaambanisreliancefoundationofferstorehabilitatepulwamavictimskin,2019-02-16 18:07
standwithforc,internet,socialmedia,everi,keep,vigil,area,cell,report,pulwamaattack,2019-02-16 18:06
question,pm,airport,pay,tribut,question,pm,doesnt,meet,question,failur,administr,ignor,intellig,pulwamaattack,2019-02-16 18:02
amitabhbachchan,pulwamaattack,2019-02-16 18:00
हमले,का,माकूल,जवाब,क्या,होगा,pulwama,pulwamaattack,pulwamaterrorattack,crpf,indiawantsreveng,indianarmi,2019-02-16 17:58
hero,ripsoldi,salutetoasoldi,indianarmi,indiaunit,ripbraveheart,salutetorealhero,kashmirterrorattack,pulwamaattack,pulwamaterrorattack,pulwamareveng,braveheart,2019-02-16 17:58
shri,ಮಠದಲ್ಲಿ,ಶ್ರದ್ಧಾಂಜಲಿ,ಅರ್ಪಿಸಲಾಯಿತು,math,prayer,moksha,prapti,men,pulwamaattack,pulwamaterrorattack,shakkuiy,davidfrawleyv,shobhabjp,mariawirth,astitvam,narendramodi,2019-02-16 17:57
pulwamaattack,lot,way,reveng,penalti,scrape,water,treatyiwt,polici,kashmir,thread,modi,initi,iwt,econom,2019-02-16 17:57
singh,sidhu,drop,kapil,sharma,pulwamaattack,httpstribalfefgiqv,2019-02-16 17:55
hassanstalin,prakash,raj,thirumavalavan,seeman,daniel,gandhi,krishna,ram,visit,braveheart,sivachandran,ripbraveheart,sivachandran,pulwamaattack,2019-02-16 17:53
pulwama,heartfelt,condol,famili,friend,ripbraverealhero,pulwamaattack,instagram,stori,2019-02-16 17:52
result,pulwamaattack,2019-02-16 17:51
funer,martyr,mujahid,khan,bihar,govt,pulwamaattack,2019-02-16 17:50
pay,tribut,naseer,ahm,jk,rajouri,union,minist,jitendra,singh,credit,ani,blog,httpstimesofindiaindiatimescomindiapulwamaterrorattackliveupdatesallpartymeetlikelytodayliveblogcm,pulwamaattack,2019-02-16 17:48
channel,day,clad,thuggini,shoot,effigi,mahathma,gandhi,politician,condemn,modi,condemn,maintain,radio,silenc,video,adil,vow,name,pulwamaattack,2019-02-16 17:47
pay,tribut,naseer,ahm,rajouri,union,minist,jitendra,singh,credit,ani,coverag,httpndtvcomliv,httpbitlyswkubq,pulwamaattack,2019-02-16 17:45
villag,odisha,life,death,prasanna,sahoo,pulwamaattack,wife,resolv,son,join,incomplet,work,husbandhttpsgooglydpb,2019-02-16 17:45
tehmina,janjua,share,perspect,ambassador,member,alleg,govern,pulwamaattack,claim,base,contradictori,media,content,ground,2019-02-16 17:44
pulwamaattack,crpf,air,transit,attack,convoy,ignor,httpswwwthequintcomnewsindiapulwamaterrorattackcrpfrequestairtransitofjawansignor,2019-02-16 17:43
pulwamaattack,jammu,kashmir,kerala,ip,crpf,personnel,state,nation,httpbitlytzgmw,2019-02-16 17:42
soni,televis,india,confirm,replac,singh,sidhu,arjuna,kapil,sharma,show,pulwamaattack,sidhu,rais,question,secur,sidhu,call,traitor,media,2019-02-16 17:42
crpf,air,transit,attack,convoy,intel,blast,video,pulwamaattack,trade,death,vote,bharatjalaoparti,modimadedisast,httpswwwthequintcomnewsindiapulwamaterrorattackcrpfrequestairtransitofjawansignor,2019-02-16 17:41
pelt,stone,injur,blast,blood,boil,sitter,pulwamareveng,pulwamaattack,2019-02-16 17:41
remain,attack,use,kg,explos,insid,bu,bu,fli,piec,throw,bodi,scatter,pulwamaattack,2019-02-16 17:39
india,pulwamaattack,carteblanch,intensifi,atroc,innoc,kashmiri,iok,ohchr,amnesti,2019-02-16 17:38
pakistan,strongli,condemn,continu,attack,kashmiri,aftermath,pulwamaattack,iok,includ,student,system,target,state,author,stay,inact,2019-02-16 17:38
pulwamaattack,pakistan,peac,region,india,war,pakistan,thing,arent,stori,teller,past,braveri,2019-02-16 17:38
time,india,link,terror,incid,pakistan,investig,statement,arynew,pulwamaattack,2019-02-16 17:38
pulwamaattack,govt,abl,walk,talk,make,function,sack,intel,chief,jk,pulwama,replac,ip,capf,rd,cadr,offr,rd,armi,art,put,ogw,bar,sedit,armi,pay,2019-02-16 17:38
trump,announc,troop,afghanistan,jubil,isi,wage,phase,jihadist,war,bud,column,pulwamaattack,2019-02-16 17:36
indiaunit,bjp,bjp,divid,india,congress,unit,pulwamaterroristattack,pulwamaattack,2019-02-16 17:30
bigb,srbachchan,pulwamareveng,pulwamaattack,2019-02-16 17:30
islam,mla,insult,martyr,pulwamaattack,india,mourn,swahid,crpf,shld,radar,pmoindia,hmoindia,2019-02-16 17:30
bihar,cm,announc,lakh,bihar,trooper,pulwamaattack,crpf,convoy,jammu,kashmir,httpsgooglwwqkwm,2019-02-16 17:30
का,धनराज,परमार,हमले,में,शहीद,शब्द,कम,पड़,जाएंगे,ऐसी,शहादत,पर,कुछ,लिखने,को।,जयहिंद,जयभारत,pulwamaattack,indiawantsreveng,boycottsidhu,captamarind,2019-02-16 17:29
गुमशुदा,का,कहीं,कुछ,अतापता,है,क्या,sacksidhufrompunjabcabinet,pulwamaattack,boycottsidhu,2019-02-16 17:29
nation,mourn,th,februari,loss,crpf,crpfkashmirattack,pulwama,pulwamaterroristattack,indiaunit,pulwamaattack,2019-02-16 17:29
bollywood,filmi,artist,sensibl,clueless,call,patriot,bollywood,actor,pathet,statement,idl,let,homeland,lollywoodfilm,pulwamaattack,2019-02-16 17:28
warn,look,explos,plant,insid,bu,chassi,frame,drive,shaft,bent,opposit,secondli,bodi,fli,bu,pulwamaattack,2019-02-16 17:26
pulwamaattack,शहीदों,के,बच्चों,को,मुफ्त,शिक्षा,दिलाएंगे,virendersehwag,httpnbtinieezkcf,2019-02-16 17:23
crpf,associ,collabor,paytm,donat,martyr,famili,order,facilit,donat,facil,paytm,creat,payment,gateway,payment,let,contribut,pulwamaattack,2019-02-16 17:23
jabalpur,today,minut,pay,homag,jawan,martyr,terror,attack,pulwama,jammu,pulwamaattack,2019-02-16 17:22
virendersehwag,paaji,pulwamaattack,2019-02-16 17:19
pulwama,terror,attack,शहीदांच्या,कुटुंबीयांना,अमिताभ,बच्चन,यांची,कोटी,रुपयांची,मदत,pulwamaterroristattack,stopterrorisminkashmir,pulwamaattack,httpsabpmajhaabpliveinindiapulwamaterrorattackamitabhbachchantodonatelakhrupeestothefamilieseachofcrpfmartyr,2019-02-16 17:19
pulwamaterroristattack,indiaunit,pulwamaattack,pulwamaterrorattack,sacksidhufrompunjabcabinet,unit,nation,hate,monger,aveng,rogu,state,vanitajain,nishant,2019-02-16 17:19
pulwamaattack,virend,sehwag,vidarbha,cricket,team,vijend,singh,contribut,famili,httpsindianexpresscomarticlesportssportotherspulwamaattackvirendersehwagvidarbhacricketteamvijendersinghmakecontributionstowardsmartyredsoldiersfamili,2019-02-16 17:18
pakistani,ensur,modi,victori,use,jem,sword,arm,admiss,isi,modi,pm,kidglov,treatment,invit,carpet,welcom,isi,pathankot,pulwamaattack,suit,agenda,httpswwwthequintcomvoicesopinionpakistanusingjaishemohammadmodigeneralelect,2019-02-16 17:17
के,बदले,ख़ून,एक,के,बदले,एकसौ,pulwamaattack,बदला,stopterrorisminkashmir,2019-02-16 17:17
bharat,mata,son,bablu,biswass,mortal,kolkata,airport,mm,presid,melocket,salut,braveri,entir,mahila,morcha,jay,hind,mrsgandhi,pulwamaattack,2019-02-16 17:14
anand,gujarat,braveheart,wewantreveng,2019-02-16 17:11
counsel,seriouslywhil,manoj,tiwari,day,pulwamaattack,happen,abdullah,work,kashmir,politician,person,life,burn,daili,2019-02-16 17:10
eye,shut,fuel,hatr,blame,vote,war,monger,end,home,discuss,solv,kashmir,pulwamaattack,kashmiri,boycottkapilsharmashow,2019-02-16 17:10
pulwamaattack,disappoint,allparti,resolut,didnt,includ,call,calm,omarabdullahhttptoiinhyagk,2019-02-16 17:10
pulwamaattack,wreathlay,ceremoni,crpf,head,constabl,pk,bhubaneswar,pictur,credit,httpbitlynhwm,2019-02-16 17:07
