username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-09 21:10;1538;5167;"# BlackLivesMatter vs # AllLivesMatter & Checking My White Privilege | The Gabbie Show: http://youtu.be/4zcDYTnJ18E?a via @ YouTube";;@;# #;"751803217621684225";https://twitter.com/GabbieHanna/status/751803217621684225
;2016-07-09 21:10;247;42;"If you are interested in supporting # blackowned businesses, please save, and RT. # BuyBlack # BlackLivesMatter pic.twitter.com/SDCscT2ucM";;;# # #;"751803095689129985";https://twitter.com/bombusername/status/751803095689129985
;2016-07-09 21:08;9405;7676;"# Blacklivesmatter pic.twitter.com/LQiKMmoGmA";;;#;"751802792386396160";https://twitter.com/CeoDeejayFr/status/751802792386396160
;2016-07-09 21:06;28;25;"Arabs stand with # BlackLivesMatter & our friends @ NAARPR @ BLMChi @ BYP_100 @ AssataDaughters @ StopChicago! # CPACNowhttps://twitter.com/BLMChi/status/751553489147486209 …";;@ @ @ @ @;# #;"751802192483520512";https://twitter.com/aaanmarkaz/status/751802192483520512
;2016-07-09 21:03;19;23;"This police chief breaks down what it's like to wear the uniform as a black man. http://www.theatlantic.com/politics/archive/2016/07/black-police-chief-on-the-dallas-attacks/490496/?utm_source=atlfb … # BlackLivesMatter # BLM";;;# #;"751801537454678016";https://twitter.com/bennydiego/status/751801537454678016
;2016-07-09 21:03;29;31;"This dog's taking no chances. # BlackLivesMatter Thanks to my mate Jr Grover for this one. pic.twitter.com/3P7ynEcQUi";;;#;"751801463592988672";https://twitter.com/sherlockmichael/status/751801463592988672
;2016-07-09 21:01;20;54;"# BlackLivesMatter # Bruhsil # TravelNoirepic.twitter.com/RmsuTdTAa2";;;# # #;"751800999908696064";https://twitter.com/iwrightmusic/status/751800999908696064
;2016-07-09 21:01;230;243;"# BlackLivesMatter: pic.twitter.com/tAbkFl4blJ";;;#;"751800881251774464";https://twitter.com/mic/status/751800881251774464
;2016-07-09 21:00;47;42;"Brixton, right now # blacklivesmatter pic.twitter.com/LLlAHS3Nc8";;;#;"751800734887346177";https://twitter.com/AndElleSaid/status/751800734887346177
;2016-07-09 20:56;46;50;"Respect to @ carmeloanthony speakin out & steppin up in the wake of this week's killings # BlackLivesMatter # Boricuapic.twitter.com/FaXAEoq3nC";;@;# #;"751799641264578561";https://twitter.com/apadillafilm6/status/751799641264578561
;2016-07-09 20:55;20;22;"# BlackLivesMatter # ProGoodCopspic.twitter.com/CjLwh6iTrV";;;# #;"751799371558227968";https://twitter.com/Nandi_Madida/status/751799371558227968
;2016-07-09 20:55;151;226;"Couldn't agree more. # BlackLivesMatter pic.twitter.com/EdcQ10Tpwp";;;#;"751799366180974592";https://twitter.com/CraigCons/status/751799366180974592
;2016-07-09 20:54;418;563;"things are not getting worse, they are getting uncovered. we must hold each other tight & continue to pull back the veil. # blacklivesmatter";;;#;"751799298791211008";https://twitter.com/adriennemaree/status/751799298791211008
;2016-07-09 20:53;23;30;"O V E R K I L L 10 shots. 3 to the head. # AlvaBraziel # blacklivesmatter and yes while… https://www.instagram.com/p/BHpMipfhJ7V/";;;# #;"751798987196207104";https://twitter.com/NiecyNash/status/751798987196207104
;2016-07-09 20:53;30;49;"Beyoncé has always been there for # BlackLivesMatter Y'all just chose to ignore it. https://twitter.com/ReaIBeyonce/status/751566761422561280/photo/1pic.twitter.com/FY1j98nriB";;;#;"751798833005363200";https://twitter.com/theyoncehub/status/751798833005363200
;2016-07-09 20:50;785;808;"Carmelo Anthony. Thank you # Blacklivesmatter pic.twitter.com/rnI8gbXnL3";;;#;"751798135182221312";https://twitter.com/CIVIL_NY/status/751798135182221312
;2016-07-09 20:49;34;47;"Hundreds of people attended a # BlackLivesMatter rally, vigil and march in # Birmingham today. (Photos: Paul Stringer)pic.twitter.com/vGe7gmvl7J";;;# #;"751798049207414793";https://twitter.com/IAmBirmingham/status/751798049207414793
;2016-07-09 20:49;71;48;"Today in Newark. # BlackLivesMatter rally. # ShutitDownpic.twitter.com/DbZV8ZZJkg";;;# #;"751797969305923584";https://twitter.com/zellieimani/status/751797969305923584
;2016-07-09 20:47;12;22;"Feel free to contribute to this list. Conversations matter. Empowerment matters. # BlackLivesMatter # SUNUjournalpic.twitter.com/Vbr8fuj8Qj";;;# #;"751797366521462784";https://twitter.com/sunujournal/status/751797366521462784
;2016-07-09 20:47;351;487;"More Whites are killed by police than Blacks and Hispanics combined. So, it's # AllLivesMatter. NOT # BlackLivesMatter pic.twitter.com/lqs2UVLDsd";;;# #;"751797349089812480";https://twitter.com/SoCal4Trump/status/751797349089812480
;2016-07-09 20:46;55;76;"So proud of our sisters & brothers down there in # Atlanta for hitting the street. The time is NOW! # BlackLivesMatter pic.twitter.com/TgU0Ajj8N6";;;# #;"751797245150912513";https://twitter.com/LamontLilly/status/751797245150912513
;2016-07-09 20:45;40;96;"Stand For Something Or Fall For Anything. # BlackLivesMatter pic.twitter.com/Xs78y6A7AH";;;#;"751796803327131648";https://twitter.com/Roy_Clarkson/status/751796803327131648
;2016-07-09 20:44;12;28;"So happy I was apart of this. # ATL # BlackLivesMatter pic.twitter.com/FqsAOb8sHk";;;# #;"751796715867504640";https://twitter.com/_BornToBeNae_/status/751796715867504640
;2016-07-09 20:43;27;32;"Twitter just gave # BLM its own special emoji # BlackLivesMatter Let's see if # BlueLivesMatter gets one.pic.twitter.com/GvPtbvx5aX";;;# # #;"751796325558132736";https://twitter.com/PoliticalCow/status/751796325558132736
;2016-07-09 20:39;14;22;"# BlackLivesMatter";;;#;"751795426471321604";https://twitter.com/lesbian_stuff/status/751795426471321604
;2016-07-09 20:38;30;28;"Like it or not, # BlackLivesMatter is inspiring oppressed people of color, worldwide. # AllPwrToThePplpic.twitter.com/UyHNl9Jd6u";;;# #;"751795090755059712";https://twitter.com/LamontLilly/status/751795090755059712
;2016-07-09 20:37;23;28;"Young black males 9 times more likely to be shot by police # blacklivesmatter Randi Rhodes Show Clip https://youtu.be/UPvcqp9odgg via @ YouTube";;@;#;"751794956919070720";https://twitter.com/RandiRhodes/status/751794956919070720
;2016-07-09 20:37;101;108;"FACT: UNARMED blacks as likely 2b killed by cops as ARMED whites & crime rates DON'T EXPLAIN GAP # BlackLivesMatter http://dx.doi.org/10.1371/journal.pone.0141854 …";;;#;"751794926707433473";https://twitter.com/timjacobwise/status/751794926707433473
;2016-07-09 20:35;34;34;"Checkout http://pscp.tv/MrASingh to catch the powerful Birmingham # BlackLivesMatter protests live! # blmbrumpic.twitter.com/KwnTCOphvH";;;# #;"751794374942552064";https://twitter.com/MrASingh/status/751794374942552064
;2016-07-09 20:33;14;36;"Hacked or not we dont tolerate any form of racism which is y I moved the party to @ GhopUnderground # BlackLivesMatter pic.twitter.com/T7HgfV8YyI";;@;#;"751793989938851841";https://twitter.com/freddytoddmusic/status/751793989938851841
;2016-07-09 20:33;95;104;"Non-black folks have been asking us what to do. Here are some answers. http://buff.ly/29qHaLf # allies # BlackLivesMatter # policebrutality";;;# # #;"751793937900269569";https://twitter.com/EvrydayFeminism/status/751793937900269569
;2016-07-09 20:33;56;54;"And ironically, # BlackLivesMatter shared more concern for # DylanNoble than any # AllLivesMatter activist. Correct?https://twitter.com/jtbyrne4/status/751793403512455169 …";;;# # #;"751793803300892673";https://twitter.com/snacktavist/status/751793803300892673
;2016-07-09 20:32;14;29;"# BlackLivesMatter # PhilandoCastile # AltonSterling # StoptheViolence # StopTheHatepic.twitter.com/Q0srXa3bTN";;;# # # # #;"751793752847491072";https://twitter.com/asteroidblus/status/751793752847491072
;2016-07-09 20:32;27;21;"# AltonSterling- 6 shots # PhilandoCastille- 4 Shots # AlvaBraziel -10 shots # DylanRoof- Escorts and Burger King. # BlackLivesMatter";;;# # # # #;"751793557338517504";https://twitter.com/GhanaijanQueen/status/751793557338517504
;2016-07-09 20:31;307;322;"# Trump # BlackLivesMatter # BlueLivesMatter # AllLivesMatter We All Matter! It's our country! # USA # MAGA AMERICANS!pic.twitter.com/pTGk0rZYG9";;;# # # # # #;"751793425087803392";https://twitter.com/MONAKatOILS/status/751793425087803392
;2016-07-09 20:31;310;683;"Stand up for what is right, even if you stand alone. # BlackLivesMatter # PhilandoCastile # AltonSterlingpic.twitter.com/5Ibx1Pqe8U";;;# # #;"751793329747230720";https://twitter.com/MurrayNewlands/status/751793329747230720
;2016-07-09 20:31;75;108;"# AlvaBraziel pointed a loaded gun at police and yet # BlackLivesMatter still wants to defend him. This group is nuts. pic.twitter.com/hAaW6HS44W";;;# #;"751793291612434433";https://twitter.com/SoCal4Trump/status/751793291612434433
;2016-07-09 20:28;66;45;"Questions that need answers. # blacklivesmatter pic.twitter.com/NJW4XzQcFF";;;#;"751792588487815168";https://twitter.com/HBCUBuzz/status/751792588487815168
;2016-07-09 20:25;119;117;"America. 2016. # BlackLivesMatter pic.twitter.com/QeFmB2M9nX";;;#;"751791820862959616";https://twitter.com/CraigCons/status/751791820862959616
;2016-07-09 20:20;19;59;"# blacklivesmatter # blackwomenwin # wmestar @ serenawilliams 22nd # wimbledon # grandslamwinner # SteffiGraf equal!pic.twitter.com/pPecYcrLvl";;@;# # # # # #;"751790573296689152";https://twitter.com/Ivanmbart/status/751790573296689152
;2016-07-09 20:19;54;41;"If You Support The FACTS, LET's BE FRIENDs @ JaredWyand # BlackLivesMatter Rebuttal Cheat Sheet! pic.twitter.com/YSMqJjd3VV";;@;#;"751790367910100993";https://twitter.com/TreyDwag2020/status/751790367910100993
;2016-07-09 20:14;33;44;"Straight to the point. Don't be part of the problem. # BlackLivesMatter pic.twitter.com/7XomIZLTdV";;;#;"751789106791940097";https://twitter.com/Palestinianism/status/751789106791940097
;2016-07-09 20:13;13;34;"the # BlackLivesMatter movement is not anti every other race";;;#;"751788892588834816";https://twitter.com/happilyhedgehog/status/751788892588834816
;2016-07-09 20:12;32;109;"How do you explain this to a child? # blacklivesmatter pic.twitter.com/DVlsXhAKdV";;;#;"751788665886638080";https://twitter.com/LuvPug/status/751788665886638080
;2016-07-09 20:12;22;30;"My khutbah on # DallasPoliceShooting & # BlackLivesMatter. An address to the Muslim community on Social Justice: https://m.facebook.com/story.php?story_fbid=1125020520901867&id=864817006922221 …";;;# #;"751788591429267457";https://twitter.com/HussainKamani/status/751788591429267457
;2016-07-09 20:11;202;199;"This is probably the most genius thing I've seen! # blacklivesmatter pic.twitter.com/IPlFnnKvRv";;;#;"751788453554221056";https://twitter.com/JeffChangx/status/751788453554221056
;2016-07-09 20:11;12;96;"We continue to shed tears for our black brothers and sisters. # BlackLivesMatter # AllLivesMatter";;;# #;"751788418728923136";https://twitter.com/BrandenJMusic/status/751788418728923136
;2016-07-09 20:11;28;31;"We are part of the solution, FAMU CARES # blacklivesmatter # ThePeopleWantAnswerspic.twitter.com/rSL708szDA";;;# #;"751788306074132480";https://twitter.com/sam_iam3/status/751788306074132480
;2016-07-09 20:10;30;27;"Dear White Parents Of My Black Child’s Friends: I Need Your Help http://bit.ly/29tiuF5 # BlackLivesMatter";;;#;"751787998430179328";https://twitter.com/MoveOn/status/751787998430179328
;2016-07-09 20:06;122;202;"Stop tweeting me # BlackLivesMatter is a hate group. It's not. My final statement on this to the haters: pic.twitter.com/d45qjDD2gF";;;#;"751786989662470144";https://twitter.com/VABVOX/status/751786989662470144
;2016-07-09 20:05;35;77;"# BlackLivesMatter. Donate, contact your local rep, sign a petition—here's how you can help: http://trib.al/yZHo69Y pic.twitter.com/LChgB5noYP";;;#;"751786934775771136";https://twitter.com/vmagazine/status/751786934775771136
;2016-07-09 20:02;22;27;"A law prof responds to students who anonymously complained about # blacklivesmatter tee http://boingboing.net/2016/07/09/a-law-prof-responds-to-student.html …pic.twitter.com/CADxir3mHB";;;#;"751786217058906112";https://twitter.com/doctorow/status/751786217058906112
;2016-07-09 20:02;13;27;"Food for thought. Thanks Matrix Memers! # BlackLivesMatter pic.twitter.com/7UUTtm8G6i";;;#;"751786193596145665";https://twitter.com/sherlockmichael/status/751786193596145665
;2016-07-09 20:02;83;74;"This picture speaks a thousand words. # BlackLives # BlackLivesMatter # Londonpic.twitter.com/rl79SVmfvV";;;# # #;"751786171320205313";https://twitter.com/QuranAndHadithh/status/751786171320205313
;2016-07-09 20:02;29;26;"Turns Out # BlackLivesMatter Hero Micah X. Johnson Was A Bit Of A Perv..http://tinyurl.com/hyqlzww # TRUMP # AlvaBraziel # JusticeIn5Words # MAGA";;;# # # # #;"751786156547796992";https://twitter.com/GaltsGultch/status/751786156547796992
;2016-07-09 20:01;30;69;"# BLACKLIVESMATTER pic.twitter.com/eRc1cQfsYo";;;#;"751785831850008578";https://twitter.com/WyattFDixon/status/751785831850008578
;2016-07-09 19:57;105;60;"The # BlackLivesMatter Kill List: At Least 8 Cops Shot Dead - 9 More Wounded By # BLM THUGs http://www.thegatewaypundit.com/2016/07/blacklivesmatter-war-cops-least-10-cops-shot-killed-black-lives-matter-goons/ …pic.twitter.com/XrMTFoKHpn";;;# #;"751784860646273025";https://twitter.com/TreyDwag2020/status/751784860646273025
;2016-07-09 19:54;76;72;"Librarian Creates # BlackLivesMatter Booklist for Teens | School Library Journal http://ow.ly/VR3F30257De pic.twitter.com/NaJb1fkDBL";;;#;"751784217261051904";https://twitter.com/sljournal/status/751784217261051904
;2016-07-09 19:54;15;37;"Here's where I stand on # BlackLivesMatter vs. # AllLivesMatter featured on @ UptownMagazine Do you stand with me? http://bit.ly/29wIvEK";;@;# #;"751784134478012417";https://twitter.com/AngelaBLogan/status/751784134478012417
;2016-07-09 19:53;189;363;"10 things you can do to help # BlackLivesMatter end police violence: http://tnvge.co/UQJ0wnL pic.twitter.com/Oaq5Q8gRPH";;;#;"751783788468920320";https://twitter.com/TeenVogue/status/751783788468920320
;2016-07-09 19:50;22;40;"Support a young black Queen out, help share her artwork neeishamychelle # blacklivesmatter https://www.instagram.com/p/BHpNRJkDKa-/";;;#;"751783169234444289";https://twitter.com/Just_Bein_Kita/status/751783169234444289
;2016-07-09 19:48;47;21;"MANCHESTER. Monday 11th July. 6PM ALEXANDRA PARK. Moss Side # BlackLivesMatter PROTEST. PLEASE SPREAD THE WORD RT RT.";;;#;"751782486741544960";https://twitter.com/RicciAmableMata/status/751782486741544960
;2016-07-09 19:39;57;26;"The # BlackLivesMatter Kill List: At Least 8 Cops Shot Dead – 9 More Wounded By Black Lives Matter Criminals https://shar.es/1lZmMe";;;#;"751780250116206596";https://twitter.com/gatewaypundit/status/751780250116206596
;2016-07-09 19:37;160;110;"While the media cheered on # BlackLivesMatter, I warned you that a movement who worships cop killers will kill cops. http://www.breitbart.com/big-government/2015/07/23/blacklivesmatter-pays-homage-to-marxist-cop-killer-at-every-event-it-holds/ …";;;#;"751779856749244420";https://twitter.com/stranahan/status/751779856749244420
;2016-07-09 19:37;54;101;"Doing # BlackLivesMatter pic.twitter.com/quJzJQhVPM";;;#;"751779769998532608";https://twitter.com/SafoneMadone/status/751779769998532608
;2016-07-09 19:36;197;266;"Bloods and Crips stood together in solidarity during Atlanta's # BlackLivesMatter protest http://bit.ly/29yurtI pic.twitter.com/3Xc5dEeVXL";;;#;"751779615786557444";https://twitter.com/mic/status/751779615786557444
;2016-07-09 19:36;801;1126;"# BlackLivesMatter vs # AllLivesMatter via @ chainsawsuit.pic.twitter.com/wx2qhngRep";;@;# #;"751779535436193796";https://twitter.com/maxjoseph/status/751779535436193796
;2016-07-09 19:34;30;58;"Good morning, BOSSIP fam. We hope those of you who went out to protest last night got home safely. # BlackLivesMatter pic.twitter.com/BdfbzI9uu9";;;#;"751779183760642048";https://twitter.com/Bossip/status/751779183760642048
;2016-07-09 19:34;16;22;"Don't just be an ally. Be an accomplice. # BlackLivesMatter https://twitter.com/dsa_losangeles/status/751761396543565824 …";;;#;"751779037320654848";https://twitter.com/DemSocialists/status/751779037320654848
;2016-07-09 19:32;25;35;"Atlanta you guys are fuckin amazing # blacklivesmatter pic.twitter.com/i9Ir7m7RhI";;;#;"751778438642622464";https://twitter.com/lifeaslala_/status/751778438642622464
;2016-07-09 19:31;68;78;"Educators, # blacklivesmatter isn't a special class or a specific book, but a principled stand for equity and justice in and out of school.";;;#;"751778232312168448";https://twitter.com/TheJLV/status/751778232312168448
;2016-07-09 19:31;25;23;"Palin: # BlackLivesMatter is a "farce" http://hill.cm/iai8ZfB pic.twitter.com/4wQpwXcyy9";;;#;"751778189693845504";https://twitter.com/thehill/status/751778189693845504
;2016-07-09 19:31;39;42;"One of the many peaceful protests that happened on Thursday night that you didn't hear about: http://bit.ly/29sQ80C # BlackLivesMatter";;;#;"751778183649775616";https://twitter.com/ColorOfChange/status/751778183649775616
;2016-07-09 19:24;84;97;"Hundreds Gather In London In Support Of # BlackLivesMatter http://goo.gl/38Di7t pic.twitter.com/LaoK8NU9Fh";;;#;"751776597133459456";https://twitter.com/TheSource/status/751776597133459456
;2016-07-09 19:24;59;50;"RT @ choudychouds: This guy turned up at a # BlackLivesMatter protest with a mirror…… pic.twitter.com/gNpyDc0YI0";;@;#;"751776583531241473";https://twitter.com/FastTimesAtRF/status/751776583531241473
;2016-07-09 19:24;53;138;"During my jog I met Samir. A 17yr old senior at @ lakebrantley who wants peace & justice. # BlackLivesMatter pic.twitter.com/gKDVQUVlUF – bei Cranes Roost Park";;@;#;"751776519324733440";https://twitter.com/Sebasanz9/status/751776519324733440
;2016-07-09 19:24;16;41;"Ok anyways...... # BlackLivesMatter https://twitter.com/cl4yt0n_c00p3r/status/751774718303272960 …";;;#;"751776516296445952";https://twitter.com/andrew_xcx/status/751776516296445952
;2016-07-09 19:23;21;34;"Why does Twitter have a special little symbol that comes up with the hashtag # BlackLivesMatter? I guess they support this racist group?";;;#;"751776265783345152";https://twitter.com/LToddWood/status/751776265783345152
;2016-07-09 19:23;57;66;"Hey White academics! What are you doing from your lane/in your circles/within your sphere of influence to support # BlackLivesMatter?";;;#;"751776209370017797";https://twitter.com/NyashaJunior/status/751776209370017797
;2016-07-09 19:21;37;24;"5th time in a week. It's been hours and no mainstream coverage, all social media. # AlvaBraziel # BlackLivesMatter https://twitter.com/dwaynedavidpaul/status/751773977689911296 …";;;# #;"751775744863330304";https://twitter.com/schemaly/status/751775744863330304
;2016-07-09 19:20;157;171;"Don’t Blame # BlackLivesMatter for the deaths of Dallas cops http://huff.to/29vgBXk pic.twitter.com/4dQZR6kwdU";;;#;"751775429627895808";https://twitter.com/blackvoices/status/751775429627895808
;2016-07-09 19:19;7863;7204;"7.8.16. Atlanta made history. # AtlantaProtest # ATLMarch # BlackLivesMatter pic.twitter.com/jbcN1oQL5c";;;# # #;"751775315165339648";https://twitter.com/fvckmira/status/751775315165339648
;2016-07-09 19:18;27;53;"Blacks # BlackLivesMatter members aren't racist. Blacks CAN'T be racist; some are prejudice, but racist & prejudice AREN'T interchangeable.";;;#;"751775122864812037";https://twitter.com/MrJeromeTrammel/status/751775122864812037
;2016-07-09 19:18;24;23;"'We Come In Peace': Snoop Dogg, The Game Lead Demonstration At LAPD Headquarters # BlackLivesMatter http://cbsloc.al/29toMlx";;;#;"751775020746215424";https://twitter.com/zellieimani/status/751775020746215424
;2016-07-09 19:15;50;51;". @ AaronMertig # BlackLivesMatter pic.twitter.com/p3vN0BBiyI";;@;#;"751774287405678592";https://twitter.com/Politics_PR/status/751774287405678592
;2016-07-09 19:13;174;169;"They're so petty a lil laugh wont hurt # blacklivesmatter pic.twitter.com/BJeOD2OPUy";;;#;"751773871754313728";https://twitter.com/_Prettycurls/status/751773871754313728
;2016-07-09 19:12;14;27;"Shots I took at the # AtlantaProtest. # ATLMarch # AltonSterling # PhilandoCastile # AlvaBraziel # BlackLivesMatter pic.twitter.com/RsmVUpLWd8";;;# # # # # #;"751773440164716544";https://twitter.com/SilkSmooth/status/751773440164716544
;2016-07-09 19:11;93;68;"USA: Protestas en # Atlanta por el asesinato de # PhilandoCastile & # AltonSterling. # AtlantaProtest # BlackLivesMatter pic.twitter.com/I3jteHyP1V";;;# # # # #;"751773168759607296";https://twitter.com/RRYrevolucion/status/751773168759607296
;2016-07-09 19:10;31;22;"# BlackLivesMatter # BLMBrumpic.twitter.com/vmtIDuLOR2";;;# #;"751772906728939520";https://twitter.com/PiddTweets/status/751772906728939520
;2016-07-09 19:07;47;111;"Chrisitan, if # BlackLivesMatter are "terrorist" then you are called to love your enemy. If they aren't then you are to love your neighbor.";;;#;"751772377634082816";https://twitter.com/JosephPrielozny/status/751772377634082816
;2016-07-09 19:06;25;51;"Palin: # BlackLivesMatter is a "farce" http://hill.cm/Z8cB5JJ pic.twitter.com/YfXXzGandD";;;#;"751771915447140352";https://twitter.com/thehill/status/751771915447140352
;2016-07-09 19:04;38;43;"Tired of hearing the "black on black crime" excuse from racists. This about sums it up. # BlackLivesMatter pic.twitter.com/mj0YV3LPyi";;;#;"751771406266986496";https://twitter.com/KaydeeKing/status/751771406266986496
;2016-07-09 19:03;317;211;"Y'all should utilize the WHEREU app. It locates reliable black-owned businesses for every need. # BlackLivesMatter pic.twitter.com/a0WNNm4mYa";;;#;"751771188045701120";https://twitter.com/mikalams/status/751771188045701120
;2016-07-09 19:02;18;21;"Media telling us Movement for Black Lives is over & @ Blklivesmatter should be shut down. It ain't over till we're free # BlackLivesMatter";;@;#;"751771019942166532";https://twitter.com/jbrownedianis/status/751771019942166532
;2016-07-09 19:01;22;32;". @ deray is too much of a beta bitch to lead anything. He's a puppet and mouthpiece for cop killing racist terror group # BlackLivesMatter.";;@;#;"751770880280174592";https://twitter.com/johncardillo/status/751770880280174592
;2016-07-09 19:01;26;23;"Some people need to understand this. # BlackLivesMatter pic.twitter.com/CUmDYg22SW";;;#;"751770854552379392";https://twitter.com/oliviaTMx/status/751770854552379392
;2016-07-09 19:00;48;35;"# BLACKLIVESMATTER pic.twitter.com/u9YMZbcmzp";;;#;"751770504764223488";https://twitter.com/lauren_davisonx/status/751770504764223488
;2016-07-09 19:00;85;73;"# BlackLivesMatter works hand in hand with Nation of Islam and New Black Panther Party. All 3 terror groups influenced # Dallas cop killer.";;;# #;"751770500225916928";https://twitter.com/johncardillo/status/751770500225916928
;2016-07-09 19:00;70;68;"Asian-Americans Pen Powerful Open Letter to Their Families About Why # BlackLivesMatter https://m.mic.com/articles/148224/asian-americans-wrote-this-powerful-letter-to-say-why-black-lives-matter-to-their-families#.CEmfEhkHp …";;;# #;"751770401244647424";https://twitter.com/leesean/status/751770401244647424
;2016-07-09 18:55;69;45;"Rochester police arrest 74 at # BlackLivesMatter protest http://ow.ly/adnA3024YcH";;;#;"751769138725527552";https://twitter.com/NBCNews/status/751769138725527552
;2016-07-09 18:53;31;39;"# BlackLivesMatter a major plank in my new play # TheHotelCerise opening at @ stratfordeast https://www.thestage.co.uk/news/2016/bonnie-greer-play-inspired-by-chekhov-to-premiere-at-theatre-royal-stratford-east/?utm_content=bufferc2e88&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …pic.twitter.com/Erbg9qrqGT";;@;# #;"751768752652423168";https://twitter.com/Bonn1eGreer/status/751768752652423168
;2016-07-09 18:53;98;79;"July 6- # MelissaVentura # blacklivesmatter https://twitter.com/tyreebp/status/751741562405597184 …";;;# #;"751768681378619392";https://twitter.com/QuantessentialR/status/751768681378619392
;2016-07-09 18:52;350;515;"# BlackLivesMatter only when they're killed by cops. Killed by each other? Not so much... pic.twitter.com/a1lMMgAMKW";;;#;"751768486582456320";https://twitter.com/grindingdude/status/751768486582456320
;2016-07-09 18:52;164;197;"# blacklivesmatter pic.twitter.com/hGwDzlJLkE";;;#;"751768373919420416";https://twitter.com/HBCUBuzz/status/751768373919420416
;2016-07-09 18:50;133;190;"I just published “My White Boss Talked About Race in America and This is What Happened” https://medium.com/@Mandela/my-white-boss-talked-about-race-in-america-and-this-is-what-happened-fe10f1a00726#.a8ltr93xr … # blacklivesmatter # tech";;@Mandela;# # #;"751768044016283648";https://twitter.com/MandelaSH/status/751768044016283648
;2016-07-09 18:49;85;40;"“Peaceful” Arizona # BlackLivesMatter Thugs Hurl Rocks at Police – Chant “We Should Shoot You” https://shar.es/1llNYl via @ gatewaypundit";;@;#;"751767668567384064";https://twitter.com/gatewaypundit/status/751767668567384064
;2016-07-09 18:49;23;52;"How is the Bahamas more aware of what's going on in the US than US citizens? # StayWoke # BlackLivesMatter";;;# #;"751767667112087552";https://twitter.com/Love__Kam/status/751767667112087552
;2016-07-09 18:46;35;37;"Sometimes silence can be a real crime against humanity. Speak against injustice # blacklivesmatter # AlvaBrazielpic.twitter.com/KJS9PvfaI9";;;# #;"751767080375087104";https://twitter.com/UrbnLawyer/status/751767080375087104
;2016-07-09 18:45;119;141;"If you weren't so blinded by racism you'd realize # blacklivesmatter is fighting for your rights. Ending police brutality is a win for all.";;;#;"751766714711437312";https://twitter.com/TheCosby/status/751766714711437312
;2016-07-09 18:42;22;35;"it makes me sick to my stomach to wake up to another name hashtag # AlvaBraziel # BlackLivesMatter";;;# #;"751765930884075521";https://twitter.com/ayeegage/status/751765930884075521
;2016-07-09 18:41;98;114;"# BlackLivesMatter activists & journalists: open Dropbox folder w/research on race & policing: https://www.dropbox.com/sh/jvr6rq20pnt7rv1/AAAWgL--cXmiBUisILuJeQaMa …. Suggestions welcome.";;;#;"751765774394679296";https://twitter.com/cbpolis/status/751765774394679296
;2016-07-09 18:35;77;34;"J'ai pas les mots tellement c'est beau # atlantaprotest # blacklivesmatter pic.twitter.com/4jDR8LJaQM";;;# #;"751764332518793216";https://twitter.com/JohannaVctr/status/751764332518793216
;2016-07-09 18:33;464;553;"Don't tell me that # blacklivesmatter is a hate group when you've been silent about the Klan your whole life.";;;#;"751763739351842816";https://twitter.com/TheCosby/status/751763739351842816
;2016-07-09 18:33;25;25;""We Had Better Overcome" --> # DallasPoliceShooting # BlackLivesMatter # BLM # p2pic.twitter.com/h8wyJDqzzo";;;# # # #;"751763600100827136";https://twitter.com/EricWolfson/status/751763600100827136
;2016-07-09 18:30;27;46;"London is # BlackLivesMatter too. So good luck with "investigating" us all. We already have antidote to McCarthyism https://twitter.com/arnoldoceng/status/751722628600172544 …";;;#;"751763035824545792";https://twitter.com/BenjaminPDixon/status/751763035824545792
;2016-07-09 18:29;40;75;""If # BlackLivesMatter was truly concerned about black lives, they'd be concerned about # BlackCrimes".. I couldn't agree more with # Rudy";;;# # #;"751762828206436352";https://twitter.com/dhiggins63/status/751762828206436352
;2016-07-09 18:27;17;27;"No, we are not in the midst of a race war # BlackLivesMatter http://ow.ly/R8rJ30252s1 pic.twitter.com/P898awx3UQ";;;#;"751762132434317312";https://twitter.com/OccupyWallStNYC/status/751762132434317312
;2016-07-09 18:24;25;22;"# BlackLivesMatter returned to the streets last night. # Atlanta # Dallas http://ow.ly/dN1N30252gy pic.twitter.com/mWJXzcjNon";;;# # #;"751761389912485888";https://twitter.com/actdottv/status/751761389912485888
;2016-07-09 18:24;103;67;"Whether he was armed or not, they took Dylann Roof to Burger King and shot # AlvaBraziel 10 times # BlackLivesMatter pic.twitter.com/z3vjeQPWHC";;;# #;"751761327664816128";https://twitter.com/Cookiebaby23/status/751761327664816128
;2016-07-09 18:22;270;534;"Another criminal thug pointing a gun at police gets shot. Boo hoo. Time to get new poster children, # BlackLivesMatter. # PrayForHouston.";;;# #;"751760898172284928";https://twitter.com/PrisonPlanet/status/751760898172284928
;2016-07-09 18:21;62;106;"My daughter's boyfriend did this drawing for me when we mourned # Marikana A very poignant image # BlackLivesMatter pic.twitter.com/KHQMAlqD9Y";;;# #;"751760724565889024";https://twitter.com/kimheller3/status/751760724565889024
;2016-07-09 18:20;111;91;"Silent vigil , bullring Birmingham # BLMBRUM # Blacklivesmatter pic.twitter.com/SnL6XNwieE";;;# #;"751760513130962944";https://twitter.com/artheauxxx/status/751760513130962944
